,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.44195619225502014,0.26852357387542725,-0.3242811858654022,0.9998548030853271,0.442314475774765,0.2544371783733368,-0.2927212119102478,0.9997555613517761,0.44469839334487915,0.2544418275356293,-0.2926637828350067,0.9996298551559448,0.44737520813941956,0.25500717759132385,-0.2927461564540863,0.9996914863586426,0.433459997177124,0.25651025772094727,-0.29544252157211304,0.9997828602790833,0.42958521842956543,0.2576419413089752,-0.29547595977783203,0.999660849571228,0.42550426721572876,0.25899508595466614,-0.29544901847839355,0.9997230172157288,0.4479711651802063,0.26656144857406616,-0.1494825780391693,0.9995693564414978,0.41508999466896057,0.27055624127388,-0.161566361784935,0.9994140863418579,0.4482031762599945,0.2851839065551758,-0.2734256088733673,0.9994221925735474,0.4365135729312897,0.28568315505981445,-0.27705156803131104,0.9994727969169617,0.4842769503593445,0.3234661817550659,-0.12087247520685196,0.9968171715736389,0.3889431059360504,0.33003857731819153,-0.13872168958187103,0.9966267347335815,0.5187071561813354,0.22183066606521606,-0.18399712443351746,0.9910076260566711,0.35313063859939575,0.22320261597633362,-0.22899571061134338,0.9925627112388611,0.5427981615066528,0.10248354077339172,-0.2677696645259857,0.9737473130226135,0.33659645915031433,0.10419797897338867,-0.30984973907470703,0.9696107506752014,0.5503058433532715,0.08630578964948654,-0.30783748626708984,0.9214403033256531,0.3287207782268524,0.08161437511444092,-0.355866938829422,0.907037079334259,0.5384265184402466,0.08141735196113586,-0.31936174631118774,0.9188573360443115,0.3379943072795868,0.08129212260246277,-0.3486860692501068,0.9009220600128174,0.5342615842819214,0.08749520778656006,-0.2818945646286011,0.9314836263656616,0.3420262932777405,0.08972975611686707,-0.31681856513023376,0.9131626486778259,0.470702588558197,0.5753840804100037,0.0037755754310637712,0.9978485107421875,0.41140490770339966,0.5840418934822083,-0.0037483791820704937,0.9987367987632751,0.4853943884372711,0.7288047075271606,-0.02423243410885334,0.9610524773597717,0.41587257385253906,0.7341137528419495,0.0009873334784060717,0.9789738059043884,0.48094645142555237,0.8228678107261658,0.32232558727264404,0.8426365852355957,0.42041152715682983,0.8849000930786133,0.23614852130413055,0.9772738814353943,0.47045212984085083,0.8391260504722595,0.35170304775238037,0.657936155796051,0.4256272315979004,0.9001824855804443,0.2510124444961548,0.8761493563652039,0.4808729290962219,0.8828268051147461,0.23486550152301788,0.8190673589706421,0.4142647683620453,0.9506407976150513,0.10298444330692291,0.9535183310508728
1,0.436929315328598,0.27264511585235596,-0.2805336117744446,0.9998530745506287,0.4397183954715729,0.2584746181964874,-0.2521037459373474,0.9997527599334717,0.44235557317733765,0.25844714045524597,-0.2521416246891022,0.9996328949928284,0.4453287124633789,0.25883081555366516,-0.25227439403533936,0.9996907711029053,0.43102216720581055,0.2598094046115875,-0.24859049916267395,0.9997754693031311,0.427537739276886,0.2604433596134186,-0.24861089885234833,0.9996511340141296,0.423898309469223,0.2612687647342682,-0.2485828399658203,0.9997091889381409,0.4478580057621002,0.2688881754875183,-0.11821974813938141,0.999569833278656,0.41514497995376587,0.2713637948036194,-0.10110698640346527,0.9993980526924133,0.4428495764732361,0.28737741708755493,-0.23184868693351746,0.9994108080863953,0.43116751313209534,0.28756818175315857,-0.22722312808036804,0.9994543194770813,0.482806921005249,0.3296014964580536,-0.10031279176473618,0.9968881607055664,0.3907995820045471,0.3300412893295288,-0.06235576793551445,0.9965575337409973,0.5173882246017456,0.22982096672058105,-0.18143780529499054,0.9912521243095398,0.35706427693367004,0.22326764464378357,-0.12810906767845154,0.9919387102127075,0.5428462624549866,0.10384456813335419,-0.25903865694999695,0.9744019508361816,0.3388708531856537,0.10780525952577591,-0.2264607697725296,0.9705409407615662,0.5525456666946411,0.08784566819667816,-0.3002130091190338,0.9235997200012207,0.3307080864906311,0.08362901955842972,-0.27412647008895874,0.910306453704834,0.542874813079834,0.08315887302160263,-0.30998724699020386,0.9211840033531189,0.34041184186935425,0.0835978165268898,-0.2726888358592987,0.9045483469963074,0.5375469923019409,0.0885535404086113,-0.2717445492744446,0.9331812262535095,0.34450703859329224,0.09199406951665878,-0.2364073246717453,0.9159883260726929,0.4544737935066223,0.5837522149085999,-0.01076278556138277,0.9979196190834045,0.4104937016963959,0.5882186889648438,0.010822624899446964,0.9987137317657471,0.47654882073402405,0.7318443655967712,-0.0019545252434909344,0.9611075520515442,0.4146270155906677,0.735031008720398,0.01806163787841797,0.9782441854476929,0.47406917810440063,0.8396112322807312,0.3138219714164734,0.8501670956611633,0.42039933800697327,0.8852852582931519,0.2763681411743164,0.9763259291648865,0.4661051630973816,0.858544111251831,0.33861440420150757,0.6724386215209961,0.4256000518798828,0.9007600545883179,0.2946794033050537,0.8753659725189209,0.47177672386169434,0.8943639397621155,0.21352489292621613,0.8263421058654785,0.4145034849643707,0.9478536248207092,0.15780867636203766,0.9526200294494629
2,0.4282284379005432,0.2725115120410919,-0.27213045954704285,0.9998500943183899,0.43300968408584595,0.25838908553123474,-0.24444477260112762,0.9997497797012329,0.4366092085838318,0.2583717703819275,-0.24446356296539307,0.9996328353881836,0.4404667019844055,0.25847679376602173,-0.244597390294075,0.9996896982192993,0.4224146008491516,0.2597268521785736,-0.23891112208366394,0.9997676014900208,0.4185309410095215,0.2603856027126312,-0.23892644047737122,0.9996357560157776,0.41454505920410156,0.2612331807613373,-0.2388850897550583,0.9996922016143799,0.4459296762943268,0.26747068762779236,-0.11292119324207306,0.9995743036270142,0.40994206070899963,0.2707761228084564,-0.08627606928348541,0.999370276927948,0.43569278717041016,0.2866210639476776,-0.22460290789604187,0.9994077086448669,0.42189183831214905,0.28709131479263306,-0.21720056235790253,0.9994441270828247,0.4816156327724457,0.3294115364551544,-0.09896612912416458,0.9970395565032959,0.3902762830257416,0.3280383050441742,-0.04867932200431824,0.9965742826461792,0.5155645608901978,0.22926880419254303,-0.18137741088867188,0.9917252659797668,0.3569429814815521,0.22101673483848572,-0.10612419992685318,0.991400420665741,0.5386847257614136,0.09905599802732468,-0.25182095170021057,0.9757240414619446,0.33884039521217346,0.1062338724732399,-0.20283618569374084,0.9705895781517029,0.5495690107345581,0.08173654228448868,-0.29337847232818604,0.9274821281433105,0.3313618004322052,0.08011898398399353,-0.25293582677841187,0.9115155339241028,0.5411709547042847,0.07959936559200287,-0.3034113049507141,0.9251532554626465,0.3412080407142639,0.08121494203805923,-0.24732263386249542,0.9058931469917297,0.5348431468009949,0.0854325070977211,-0.26375702023506165,0.9363150596618652,0.345093697309494,0.090046726167202,-0.2117348611354828,0.9169982671737671,0.4565788209438324,0.5833424925804138,-0.00974954105913639,0.9980164766311646,0.4066638946533203,0.5881170630455017,0.009821176528930664,0.9987419247627258,0.47740116715431213,0.7342031598091125,-0.02238406613469124,0.9595516920089722,0.41409221291542053,0.7350872755050659,0.00863499566912651,0.9772353172302246,0.46155625581741333,0.8393611311912537,0.3305186331272125,0.8424438834190369,0.4204079210758209,0.8848987817764282,0.2752019166946411,0.9744312763214111,0.46125102043151855,0.8555710911750793,0.362937331199646,0.6707853674888611,0.42536020278930664,0.9005007147789001,0.2955094277858734,0.871751070022583,0.46921873092651367,0.8932123184204102,0.2526775598526001,0.8201678395271301,0.4145280718803406,0.9450982213020325,0.15853707492351532,0.9498085975646973
3,0.4240909218788147,0.2724096477031708,-0.2583625614643097,0.9998517632484436,0.42948946356773376,0.25832995772361755,-0.23263514041900635,0.9997565746307373,0.4334658980369568,0.25815829634666443,-0.23268365859985352,0.9996452927589417,0.4377377927303314,0.2579595446586609,-0.23285317420959473,0.9997011423110962,0.4180872440338135,0.2596709430217743,-0.22397446632385254,0.9997699856758118,0.414132684469223,0.26035958528518677,-0.22395703196525574,0.9996337890625,0.4101223945617676,0.2611832916736603,-0.2239203006029129,0.999687135219574,0.4451565742492676,0.2659657299518585,-0.11058715730905533,0.999596118927002,0.4074508249759674,0.2699216902256012,-0.07017523795366287,0.999366044998169,0.4326937794685364,0.28585371375083923,-0.2149764597415924,0.9994305968284607,0.41802889108657837,0.28668996691703796,-0.20348890125751495,0.999458372592926,0.48146358132362366,0.3290458917617798,-0.10234562307596207,0.9972510933876038,0.3900105655193329,0.3275599181652069,-0.02144196443259716,0.9966954588890076,0.5148652791976929,0.2242571860551834,-0.18210618197917938,0.9922682046890259,0.357487291097641,0.22178775072097778,-0.03976040333509445,0.9899860620498657,0.5370104908943176,0.09345514327287674,-0.24531690776348114,0.977317214012146,0.33885645866394043,0.10675796121358871,-0.11449303478002548,0.9685587286949158,0.5483297109603882,0.07297573983669281,-0.28292539715766907,0.9323263168334961,0.3323638439178467,0.08021755516529083,-0.15763971209526062,0.9089773893356323,0.5406427979469299,0.07242139428853989,-0.29395225644111633,0.9300514459609985,0.34197911620140076,0.08121839910745621,-0.15166325867176056,0.9032252430915833,0.5340155363082886,0.08016499131917953,-0.2565169334411621,0.9402127861976624,0.34561342000961304,0.09007547795772552,-0.12355424463748932,0.9148190021514893,0.4577726721763611,0.583655059337616,-0.01169942133128643,0.9981587529182434,0.40453821420669556,0.588044285774231,0.011752993799746037,0.9988192915916443,0.47823017835617065,0.7365731000900269,-0.031505562365055084,0.958011269569397,0.41309040784835815,0.7361210584640503,0.03666869178414345,0.9768756628036499,0.46357259154319763,0.7917938828468323,0.37876835465431213,0.81401526927948,0.4204097390174866,0.8837499618530273,0.29660192131996155,0.9730838537216187,0.45898452401161194,0.7783700823783875,0.4203992784023285,0.6564124226570129,0.425360769033432,0.9001721143722534,0.31766781210899353,0.8723508715629578,0.4565621316432953,0.8532378077507019,0.35875916481018066,0.7970525026321411,0.4147273004055023,0.9428813457489014,0.2039727419614792,0.9477706551551819
4,0.42383670806884766,0.27200061082839966,-0.26278361678123474,0.9998538494110107,0.4289533495903015,0.25771650671958923,-0.23505273461341858,0.9997624158859253,0.43294253945350647,0.2573840618133545,-0.23508834838867188,0.9996563196182251,0.43720704317092896,0.25692489743232727,-0.23524579405784607,0.9997103810310364,0.41751164197921753,0.25935637950897217,-0.2293775975704193,0.9997717142105103,0.41349905729293823,0.26004356145858765,-0.2293790578842163,0.9996333718299866,0.4093945622444153,0.2608324885368347,-0.22933629155158997,0.9996830821037292,0.4448021352291107,0.26455068588256836,-0.10719849914312363,0.9996111392974854,0.4066384732723236,0.26923075318336487,-0.07981298118829727,0.9993633031845093,0.43257322907447815,0.28481391072273254,-0.21705779433250427,0.9994432330131531,0.41772204637527466,0.28600677847862244,-0.20944657921791077,0.9994628429412842,0.4814087450504303,0.32858291268348694,-0.099876768887043,0.9973952174186707,0.3896854519844055,0.32732751965522766,-0.04488959163427353,0.9967072606086731,0.5141971707344055,0.22294378280639648,-0.18163099884986877,0.9926294684410095,0.3580584228038788,0.22097072005271912,-0.09766700118780136,0.9895272850990295,0.5364841222763062,0.09299615770578384,-0.24540945887565613,0.9785035848617554,0.339144766330719,0.10609178245067596,-0.18363270163536072,0.9681240320205688,0.5480440258979797,0.07293153554201126,-0.28409305214881897,0.935871958732605,0.3327462077140808,0.07854458689689636,-0.2298329621553421,0.9088872075080872,0.5406004786491394,0.07181050628423691,-0.29450327157974243,0.9336714148521423,0.3420769274234772,0.07911012321710587,-0.2230454385280609,0.9031462669372559,0.5338969826698303,0.07938732951879501,-0.2568559944629669,0.9430690407752991,0.3457040786743164,0.08853508532047272,-0.19191420078277588,0.91465163230896,0.45868921279907227,0.5837884545326233,-0.010849850252270699,0.9982502460479736,0.40401285886764526,0.5880826115608215,0.010883951559662819,0.9988552331924438,0.48134368658065796,0.7372598648071289,-0.03801058977842331,0.9578390717506409,0.412409245967865,0.7366422414779663,0.008385496214032173,0.9768573641777039,0.46404051780700684,0.7942513823509216,0.37500548362731934,0.8116252422332764,0.42005792260169983,0.8832671046257019,0.28282275795936584,0.9724173545837402,0.458853155374527,0.8068133592605591,0.4097934365272522,0.6609853506088257,0.4245273172855377,0.8998916149139404,0.3005298972129822,0.8712114095687866,0.459709107875824,0.861173689365387,0.30699557065963745,0.7955064177513123,0.4145008623600006,0.9415470361709595,0.17077718675136566,0.9464508891105652
5,0.4252367913722992,0.2728261649608612,-0.25648826360702515,0.9998571276664734,0.4298374056816101,0.2579389214515686,-0.22881314158439636,0.9997690320014954,0.43358707427978516,0.2574848234653473,-0.2288258820772171,0.9996669292449951,0.43755555152893066,0.25698259472846985,-0.22895626723766327,0.9997180700302124,0.41860532760620117,0.25982773303985596,-0.2246432602405548,0.9997754096984863,0.414513498544693,0.2605074346065521,-0.22465547919273376,0.9996383190155029,0.41035205125808716,0.26134127378463745,-0.22460989654064178,0.9996860027313232,0.444929301738739,0.2644062340259552,-0.09839563071727753,0.999625563621521,0.4064372479915619,0.26925191283226013,-0.07753806561231613,0.999378502368927,0.4336932599544525,0.28537753224372864,-0.20932860672473907,0.9994598031044006,0.41898313164711,0.2868584394454956,-0.20354056358337402,0.999474287033081,0.4814808964729309,0.3259761929512024,-0.08570875227451324,0.9975602030754089,0.38967016339302063,0.32673633098602295,-0.047849345952272415,0.9968394637107849,0.5136193633079529,0.22307921946048737,-0.15958252549171448,0.9929155111312866,0.3580310642719269,0.22328728437423706,-0.11520685255527496,0.9898916482925415,0.5351533889770508,0.09339204430580139,-0.22001416981220245,0.9796404838562012,0.3371645212173462,0.10734168440103531,-0.20673605799674988,0.9693800806999207,0.5451794862747192,0.0737912580370903,-0.25959140062332153,0.9391960501670837,0.3311178386211395,0.08152852207422256,-0.25464218854904175,0.912105917930603,0.5366629362106323,0.07228664308786392,-0.26911014318466187,0.9370424151420593,0.3408238887786865,0.08121411502361298,-0.24756138026714325,0.9065366387367249,0.5312257409095764,0.07968195527791977,-0.23155859112739563,0.9458016157150269,0.34401991963386536,0.09019485861063004,-0.21479377150535583,0.9175744652748108,0.4612463116645813,0.583577036857605,-0.009713227860629559,0.9983349442481995,0.40415653586387634,0.5880643725395203,0.009751353412866592,0.9988895058631897,0.48218482732772827,0.7336902618408203,-0.041954405605793,0.9583739638328552,0.41243472695350647,0.7310191988945007,0.007950982078909874,0.9769724607467651,0.4720069468021393,0.8001796007156372,0.36636361479759216,0.8102313280105591,0.4200689196586609,0.8801962733268738,0.27793586254119873,0.971616804599762,0.46004992723464966,0.8161522746086121,0.3955762982368469,0.6607287526130676,0.4245314598083496,0.8962615132331848,0.2971153259277344,0.8690561652183533,0.4664658010005951,0.8654533624649048,0.28967708349227905,0.7949190735816956,0.4143524169921875,0.9355453252792358,0.16525574028491974,0.94523686170578
6,0.42660626769065857,0.27154406905174255,-0.26321473717689514,0.9998605251312256,0.43231678009033203,0.25617730617523193,-0.2358621060848236,0.9997768402099609,0.4365498423576355,0.2554048001766205,-0.2358701229095459,0.9996785521507263,0.4407307207584381,0.25464537739753723,-0.236004039645195,0.9997262954711914,0.4203978180885315,0.25870034098625183,-0.23175792396068573,0.99978107213974,0.41619983315467834,0.25948113203048706,-0.23178081214427948,0.9996464848518372,0.4122079312801361,0.26032498478889465,-0.23173244297504425,0.9996923804283142,0.4482206702232361,0.25942596793174744,-0.10402826219797134,0.9996427893638611,0.40788039565086365,0.2667042911052704,-0.08314044028520584,0.9994027614593506,0.43597927689552307,0.2842683792114258,-0.21521151065826416,0.9994784593582153,0.42042484879493713,0.28579938411712646,-0.20936965942382812,0.9994887113571167,0.48346060514450073,0.3165796995162964,-0.08749053627252579,0.9977173805236816,0.394822359085083,0.3210194408893585,-0.05286303907632828,0.9969838857650757,0.5147035717964172,0.21531285345554352,-0.1615125834941864,0.9931963086128235,0.36096417903900146,0.2179986536502838,-0.1250542253255844,0.9901273846626282,0.5353372097015381,0.0879996195435524,-0.2231673002243042,0.9805094003677368,0.33705952763557434,0.10414694994688034,-0.21634714305400848,0.9700649976730347,0.5458885431289673,0.07045159488916397,-0.2635425925254822,0.9416877031326294,0.330665647983551,0.07916609197854996,-0.26110392808914185,0.9136664867401123,0.5369503498077393,0.06893034279346466,-0.2719765305519104,0.9395323991775513,0.3402091860771179,0.0794706791639328,-0.25615638494491577,0.908136785030365,0.5314463376998901,0.07447579503059387,-0.23446807265281677,0.9478093981742859,0.34361785650253296,0.08843613415956497,-0.2243899554014206,0.9189890027046204,0.4688360095024109,0.5804299712181091,-0.008984161540865898,0.9984274506568909,0.4091486930847168,0.58128821849823,0.009026539511978626,0.9989336133003235,0.4884885847568512,0.7246440649032593,-0.0658828392624855,0.9597580432891846,0.41281309723854065,0.7149791717529297,-0.0036787246353924274,0.9775375723838806,0.485638290643692,0.8047016263008118,0.3332520127296448,0.8129093050956726,0.4202089309692383,0.8698106408119202,0.27432841062545776,0.9716553688049316,0.46871843934059143,0.8197716474533081,0.368694007396698,0.6671040654182434,0.4252145290374756,0.885035514831543,0.29408755898475647,0.870377242565155,0.4781925678253174,0.8678610324859619,0.26331761479377747,0.7974730134010315,0.4155074656009674,0.9264604449272156,0.16026031970977783,0.9448966979980469
7,0.4286108613014221,0.27029404044151306,-0.267400860786438,0.9998630881309509,0.4347236156463623,0.25451770424842834,-0.2382323443889618,0.9997828602790833,0.4391344487667084,0.25354206562042236,-0.23823317885398865,0.9996864199638367,0.4433603882789612,0.25264498591423035,-0.2383483350276947,0.9997320175170898,0.42252954840660095,0.2576024830341339,-0.23574456572532654,0.999785840511322,0.4182540774345398,0.2585078775882721,-0.23574988543987274,0.999653160572052,0.41439658403396606,0.25938647985458374,-0.2357112467288971,0.9996986985206604,0.4506731927394867,0.2564832866191864,-0.10493136942386627,0.9996543526649475,0.4095239043235779,0.2650650143623352,-0.09047801047563553,0.9994232654571533,0.43857860565185547,0.28327226638793945,-0.21968920528888702,0.9994919896125793,0.42255640029907227,0.28495898842811584,-0.21549050509929657,0.9994999766349792,0.4858611524105072,0.31255993247032166,-0.09100955724716187,0.9978370070457458,0.3969027101993561,0.318726122379303,-0.05888375639915466,0.9971105456352234,0.5164390802383423,0.21286378800868988,-0.16424354910850525,0.9934172630310059,0.36268842220306396,0.21619632840156555,-0.13926751911640167,0.9903448820114136,0.5365181565284729,0.08487948775291443,-0.22558729350566864,0.9812512397766113,0.33702582120895386,0.10110176354646683,-0.24429094791412354,0.9706417918205261,0.547065258026123,0.0674210861325264,-0.26623308658599854,0.9437724351882935,0.33011171221733093,0.07715043425559998,-0.2964683771133423,0.9149649739265442,0.5374912619590759,0.0648893266916275,-0.2743484377861023,0.941611111164093,0.33903178572654724,0.07698599994182587,-0.2874964773654938,0.9094673991203308,0.5319626927375793,0.0712643563747406,-0.2368398904800415,0.9494796991348267,0.3430697023868561,0.086115762591362,-0.2520018517971039,0.9202121496200562,0.47333821654319763,0.5785344839096069,-0.008345370180904865,0.9984977841377258,0.41262730956077576,0.5780574083328247,0.008402165956795216,0.9989707469940186,0.4918759763240814,0.7232677936553955,-0.06499810516834259,0.9605541229248047,0.4145023226737976,0.7134836316108704,-0.008945098146796227,0.9778389930725098,0.4903895854949951,0.8079254031181335,0.332977831363678,0.8133140802383423,0.42092666029930115,0.8681051731109619,0.27276894450187683,0.9714860320091248,0.47298750281333923,0.8220401406288147,0.3682902455329895,0.6695901155471802,0.42628464102745056,0.883010983467102,0.2931743264198303,0.870170533657074,0.48331528902053833,0.8687195181846619,0.2637453079223633,0.7972058653831482,0.4170747697353363,0.925448477268219,0.15859535336494446,0.9440165758132935
8,0.42874979972839355,0.2691960036754608,-0.270171582698822,0.9998610615730286,0.4348573684692383,0.25367218255996704,-0.24143652617931366,0.9997830390930176,0.4392586350440979,0.25276461243629456,-0.24146604537963867,0.9996862411499023,0.443518728017807,0.2519797384738922,-0.24162884056568146,0.9997323751449585,0.42268770933151245,0.25653430819511414,-0.23853209614753723,0.9997844099998474,0.4184943735599518,0.25740906596183777,-0.2385443150997162,0.9996492266654968,0.41472548246383667,0.2582071125507355,-0.23853380978107452,0.9996946454048157,0.4505758285522461,0.2563899755477905,-0.108209989964962,0.999659538269043,0.4097481369972229,0.26403555274009705,-0.09170353412628174,0.9994198679924011,0.43870916962623596,0.28251880407333374,-0.2222069501876831,0.9994956254959106,0.4227117896080017,0.28405821323394775,-0.21757248044013977,0.999496340751648,0.4863975942134857,0.31260940432548523,-0.09590886533260345,0.9979168772697449,0.39642032980918884,0.3182479441165924,-0.059686191380023956,0.9971476197242737,0.5166638493537903,0.213398739695549,-0.16463454067707062,0.9935716390609741,0.3639703392982483,0.21552743017673492,-0.14004963636398315,0.9899544715881348,0.5359824895858765,0.08450058102607727,-0.2151772528886795,0.9818768501281738,0.3379574716091156,0.0989682674407959,-0.2415015697479248,0.96940016746521,0.5457010865211487,0.06564194709062576,-0.2517663836479187,0.9456895589828491,0.3311634361743927,0.07599234580993652,-0.29298141598701477,0.9124648571014404,0.5360888242721558,0.06425163149833679,-0.2613729238510132,0.9434817433357239,0.33935752511024475,0.07563664764165878,-0.28412529826164246,0.9067134857177734,0.5310503840446472,0.0704747885465622,-0.22611145675182343,0.9508941173553467,0.34329596161842346,0.08415036648511887,-0.24958889186382294,0.9180241823196411,0.47443675994873047,0.5785634517669678,-0.008271368220448494,0.9985601902008057,0.4125029146671295,0.5783745646476746,0.008328461088240147,0.9990098476409912,0.4916597008705139,0.7236762642860413,-0.038270726799964905,0.9588087797164917,0.4149370789527893,0.7159465551376343,0.030324557796120644,0.9770102500915527,0.48949623107910156,0.7986747622489929,0.40201592445373535,0.7910054326057434,0.4210091233253479,0.8692446947097778,0.312771737575531,0.9702345132827759,0.47250914573669434,0.7927982807159424,0.4438166618347168,0.6546183824539185,0.4262777268886566,0.8843498826026917,0.33509108424186707,0.869234561920166,0.4826854169368744,0.8598214983940125,0.3704574406147003,0.776492714881897,0.4170572757720947,0.9271184206008911,0.21203561127185822,0.9414223432540894
9,0.43234872817993164,0.2670985758304596,-0.27686911821365356,0.9998615384101868,0.4378596246242523,0.2517566382884979,-0.24622027575969696,0.9997842907905579,0.44218793511390686,0.2510206401348114,-0.24622471630573273,0.9996878504753113,0.4462549686431885,0.250410795211792,-0.2463618814945221,0.9997323155403137,0.42602601647377014,0.25444668531417847,-0.24600987136363983,0.9997848272323608,0.4217533469200134,0.25541427731513977,-0.2460447996854782,0.9996505975723267,0.417844295501709,0.25630995631217957,-0.2460070550441742,0.9996963739395142,0.45319604873657227,0.2549887001514435,-0.11073998361825943,0.9996634125709534,0.41235536336898804,0.2622408866882324,-0.09905092418193817,0.9994305968284607,0.441931813955307,0.2811834514141083,-0.22494173049926758,0.9994946122169495,0.4265258312225342,0.2825208902359009,-0.2238394320011139,0.9994943737983704,0.48802438378334045,0.31205904483795166,-0.0945010781288147,0.9979934692382812,0.3970029950141907,0.31802627444267273,-0.07264214754104614,0.9972015023231506,0.516961932182312,0.21076565980911255,-0.16236838698387146,0.9935367703437805,0.3651219308376312,0.21548794209957123,-0.1680046021938324,0.9902772307395935,0.5360203385353088,0.08331430703401566,-0.2203591763973236,0.9820284247398376,0.33934471011161804,0.097610704600811,-0.27308088541030884,0.9702510833740234,0.545085072517395,0.06490600854158401,-0.25904014706611633,0.9461432099342346,0.33369821310043335,0.07486052811145782,-0.32636258006095886,0.9143778681755066,0.5358132123947144,0.06377515196800232,-0.2677748501300812,0.9438760876655579,0.3413020968437195,0.0743556022644043,-0.3171578049659729,0.9087058901786804,0.5308679342269897,0.06926915794610977,-0.23150524497032166,0.9510975480079651,0.3444746136665344,0.08273746073246002,-0.2803992033004761,0.9196068644523621,0.47599291801452637,0.577571451663971,-0.007094941101968288,0.9986151456832886,0.41361913084983826,0.5778706073760986,0.007141586393117905,0.9990319013595581,0.49307170510292053,0.7222307920455933,-0.07031014561653137,0.9598578810691833,0.4162902235984802,0.7152420878410339,-0.016118910163640976,0.9772615432739258,0.4914335608482361,0.8057070374488831,0.3370121121406555,0.7967742085456848,0.4219793379306793,0.8688380718231201,0.2934623062610626,0.9699271321296692,0.4752534329891205,0.8129891753196716,0.3744310438632965,0.6584166288375854,0.42711377143859863,0.8834578990936279,0.32063475251197815,0.8682846426963806,0.4862872064113617,0.8605678081512451,0.2582136392593384,0.7814086675643921,0.4179964065551758,0.9259278774261475,0.17968040704727173,0.9406787753105164
