,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
25,0.42376288771629333,1.0011364221572876,-0.12036150693893433,0.9999284148216248,0.4314417839050293,1.005637288093567,-0.15165288746356964,0.9999182224273682,0.4367147982120514,1.005235195159912,-0.15177994966506958,0.9999306797981262,0.44200649857521057,1.0047775506973267,-0.1519281566143036,0.9999094009399414,0.41097933053970337,1.0028724670410156,-0.14856398105621338,0.9999020099639893,0.40671291947364807,1.001524806022644,-0.148627370595932,0.9999261498451233,0.40177884697914124,1.0002423524856567,-0.14877057075500488,0.9999277591705322,0.45247578620910645,0.9866663217544556,-0.19488227367401123,0.9998278021812439,0.3967314064502716,0.9786711931228638,-0.18267188966274261,0.9998846650123596,0.4314839839935303,0.9841775894165039,-0.12507353723049164,0.9998753070831299,0.4147292971611023,0.9816541075706482,-0.12102768570184708,0.9998739361763,0.5114339590072632,0.8909578323364258,-0.16072596609592438,0.9986644983291626,0.36709797382354736,0.8761816024780273,-0.16587184369564056,0.9995636940002441,0.5797628164291382,0.7835568785667419,-0.0900021493434906,0.9870705008506775,0.29365676641464233,0.7761407494544983,-0.0787401795387268,0.9546338319778442,0.5590558052062988,0.9092779159545898,-0.06503701210021973,0.9219760298728943,0.3095991015434265,0.8974823355674744,-0.03362193703651428,0.9540016651153564,0.5649189352989197,0.9456335306167603,-0.07569529116153717,0.9303122162818909,0.29315415024757385,0.9300233721733093,-0.04642903059720993,0.9612641930580139,0.5483916997909546,0.9468681812286377,-0.07464198023080826,0.9251111149787903,0.30897969007492065,0.9355950951576233,-0.052146513015031815,0.9588966369628906,0.5432650446891785,0.9339337944984436,-0.06306116282939911,0.8871579170227051,0.3195623755455017,0.9234121441841125,-0.034316644072532654,0.9378031492233276,0.4932212829589844,0.7041517496109009,-0.0037135581951588392,0.9987376928329468,0.4349821209907532,0.6909124255180359,0.0037205801345407963,0.9987000823020935,0.5057574510574341,0.6761767864227295,0.2779962420463562,0.17539310455322266,0.4255197048187256,0.6506331562995911,0.26083990931510925,0.22662203013896942,0.5062665939331055,0.6330179572105408,0.4577694535255432,0.3928799629211426,0.4390234053134918,0.5985157489776611,0.47542428970336914,0.3123851716518402,0.5037063956260681,0.6132493615150452,0.48666468262672424,0.4353315234184265,0.43172112107276917,0.5905836820602417,0.5049493312835693,0.37796467542648315,0.5032569766044617,0.6698996424674988,0.5370944738388062,0.19176273047924042,0.42663145065307617,0.6371386051177979,0.5562371015548706,0.16880466043949127
26,0.4265737533569336,0.9930347204208374,-0.11451083421707153,0.9999276399612427,0.43433627486228943,0.9967466592788696,-0.14577820897102356,0.9999181032180786,0.4398576319217682,0.9967127442359924,-0.14589694142341614,0.9999307990074158,0.4454740583896637,0.9955301880836487,-0.14603227376937866,0.9999102354049683,0.41634732484817505,0.9956775307655334,-0.14268524944782257,0.9999014139175415,0.4114381670951843,0.9952486157417297,-0.14275319874286652,0.9999251961708069,0.4063752293586731,0.9951112270355225,-0.14290854334831238,0.9999269247055054,0.4554966986179352,0.9781292676925659,-0.18994763493537903,0.9998353719711304,0.39906710386276245,0.9762514233589172,-0.17826390266418457,0.9998832941055298,0.4344713091850281,0.976213812828064,-0.11961908638477325,0.9998818039894104,0.4164784550666809,0.9766270518302917,-0.11575020849704742,0.9998770952224731,0.511451780796051,0.8896068930625916,-0.1564849615097046,0.9987812042236328,0.36744001507759094,0.8761696219444275,-0.1596890091896057,0.9995920658111572,0.5792807936668396,0.7839422821998596,-0.08721867203712463,0.9869679808616638,0.2946453094482422,0.7760156393051147,-0.06904018670320511,0.9537121653556824,0.5590772032737732,0.908710777759552,-0.056781940162181854,0.9153178334236145,0.30976325273513794,0.8974139094352722,-0.01844891719520092,0.9460891485214233,0.5649955868721008,0.9455670118331909,-0.06435193121433258,0.9276680946350098,0.2935401499271393,0.9295509457588196,-0.02885373868048191,0.9575561285018921,0.548896849155426,0.9465848207473755,-0.06305087357759476,0.922190248966217,0.3092116117477417,0.9349450469017029,-0.03378749638795853,0.9554189443588257,0.543868899345398,0.9339067935943604,-0.053978078067302704,0.8816099166870117,0.3197264075279236,0.9229964017868042,-0.018496457487344742,0.9327856302261353,0.4930042624473572,0.7019211649894714,-0.004334080498665571,0.998846173286438,0.4349622130393982,0.6905980706214905,0.004327015019953251,0.9987878203392029,0.5062363743782043,0.6743892431259155,0.2595905661582947,0.1713429093360901,0.42583781480789185,0.6492160558700562,0.25801196694374084,0.2165607064962387,0.501652717590332,0.6247676610946655,0.4382447600364685,0.40812402963638306,0.4359161853790283,0.6007688641548157,0.45992088317871094,0.316769540309906,0.49755436182022095,0.602466344833374,0.4664088785648346,0.4607282280921936,0.43536439538002014,0.5847755670547485,0.48915988206863403,0.39082658290863037,0.49942079186439514,0.6610612273216248,0.51849764585495,0.18426889181137085,0.4315578043460846,0.6336801648139954,0.5410175919532776,0.15838830173015594
27,0.42894500494003296,0.9935505986213684,-0.11551772058010101,0.9999270439147949,0.43699750304222107,0.998348593711853,-0.14972524344921112,0.9999181032180786,0.4428136348724365,0.9975556135177612,-0.1498129516839981,0.9999307990074158,0.4482285976409912,0.9972009658813477,-0.1499263495206833,0.999910831451416,0.419985830783844,0.9970599412918091,-0.14758789539337158,0.9999020099639893,0.4147252142429352,0.996785581111908,-0.14764846861362457,0.9999251961708069,0.40942662954330444,0.996822714805603,-0.1477973461151123,0.9999268651008606,0.45788612961769104,0.9797777533531189,-0.20298218727111816,0.999843180179596,0.4011309742927551,0.9783007502555847,-0.19572857022285461,0.9998842477798462,0.4369388520717621,0.9763776063919067,-0.12291350215673447,0.9998874068260193,0.41881614923477173,0.9761543273925781,-0.12044473737478256,0.9998809695243835,0.5120216608047485,0.8912814855575562,-0.17343443632125854,0.9988858699798584,0.3678262233734131,0.880174458026886,-0.173671156167984,0.9996193647384644,0.5796176791191101,0.7842369675636292,-0.09363891929388046,0.9862625598907471,0.29593485593795776,0.7758631110191345,-0.08082596212625504,0.9541630744934082,0.5590943098068237,0.9073854088783264,-0.05368372052907944,0.9028717279434204,0.30981990694999695,0.8970136642456055,-0.031009504571557045,0.939409613609314,0.565203070640564,0.943832516670227,-0.060405731201171875,0.9203104972839355,0.29401975870132446,0.9292097091674805,-0.04033227264881134,0.954125702381134,0.5491177439689636,0.9460565447807312,-0.05887998268008232,0.9144452214241028,0.3097679913043976,0.9346789121627808,-0.046056319028139114,0.9522384405136108,0.5437089800834656,0.9328089952468872,-0.05037010833621025,0.8705736398696899,0.32014310359954834,0.9220340847969055,-0.031186213716864586,0.9277113080024719,0.4916503429412842,0.7040345668792725,-0.004084880463778973,0.9989373683929443,0.43525490164756775,0.6940048336982727,0.004102288745343685,0.9988571405410767,0.506398618221283,0.6691002249717712,0.2506321370601654,0.16643859446048737,0.42572301626205444,0.6492761969566345,0.2489568442106247,0.20768842101097107,0.5021122097969055,0.628423273563385,0.44143277406692505,0.41719651222229004,0.43089908361434937,0.6062833070755005,0.48346877098083496,0.3191874623298645,0.49806642532348633,0.6083096265792847,0.4723619520664215,0.48101335763931274,0.4327634274959564,0.5907032489776611,0.5135950446128845,0.4040214419364929,0.49884405732154846,0.6651948094367981,0.5528265833854675,0.17712931334972382,0.4270131587982178,0.636962354183197,0.577102780342102,0.14908485114574432
28,0.43010467290878296,0.9929417967796326,-0.11835698038339615,0.9999240040779114,0.43851858377456665,0.9965475797653198,-0.14984539151191711,0.9999160766601562,0.4444516599178314,0.9970208406448364,-0.149967223405838,0.9999291300773621,0.44981446862220764,0.9970790147781372,-0.15010616183280945,0.9999096393585205,0.42171353101730347,0.9949166774749756,-0.1473996788263321,0.9998993873596191,0.41646623611450195,0.9944830536842346,-0.14747117459774017,0.9999225735664368,0.4111759662628174,0.9946162700653076,-0.14763237535953522,0.9999244809150696,0.45947185158729553,0.9787228107452393,-0.19430559873580933,0.9998474717140198,0.4029568135738373,0.9738813638687134,-0.18550513684749603,0.999880850315094,0.43825334310531616,0.974846601486206,-0.12321923673152924,0.9998916983604431,0.4197331368923187,0.9731218218803406,-0.1201983243227005,0.9998824000358582,0.5129697918891907,0.8902421593666077,-0.16258864104747772,0.9989792108535767,0.36740610003471375,0.877973735332489,-0.16345205903053284,0.9996422529220581,0.5794274806976318,0.7843952775001526,-0.08614883571863174,0.9858897924423218,0.2966308295726776,0.7754064202308655,-0.07275892794132233,0.9526264667510986,0.5588353872299194,0.9076713919639587,-0.05189838260412216,0.8956591486930847,0.30997753143310547,0.896964430809021,-0.027124956250190735,0.9307971596717834,0.5650672912597656,0.9435897469520569,-0.05872473865747452,0.9177348017692566,0.29434651136398315,0.9297146201133728,-0.037591602653265,0.9500765204429626,0.5492804050445557,0.9458892941474915,-0.0585370734333992,0.911687433719635,0.3101079761981964,0.9343811869621277,-0.04248048737645149,0.9483020305633545,0.543640673160553,0.9326819181442261,-0.04915852099657059,0.8653901815414429,0.32050392031669617,0.9218695759773254,-0.027155568823218346,0.9219504594802856,0.49100261926651,0.7036994099617004,-0.003910069819539785,0.9990279674530029,0.43457716703414917,0.6949758529663086,0.003958572633564472,0.9989365935325623,0.5063494443893433,0.6720391511917114,0.24348421394824982,0.16218732297420502,0.42602139711380005,0.6512317061424255,0.24870452284812927,0.20012235641479492,0.4994095265865326,0.6273453235626221,0.445742130279541,0.42699217796325684,0.43459922075271606,0.6065004467964172,0.4701945185661316,0.3231797516345978,0.4949086308479309,0.6057385802268982,0.4749894142150879,0.5009151697158813,0.4360474944114685,0.5912337899208069,0.4997275471687317,0.4157331585884094,0.49557575583457947,0.6644694805145264,0.5316835641860962,0.16987833380699158,0.430623859167099,0.6392001509666443,0.5546264052391052,0.1402686983346939
29,0.4306853711605072,0.9982105493545532,-0.11612503230571747,0.9999217987060547,0.4388176500797272,1.0040276050567627,-0.1495966613292694,0.9999136924743652,0.4447782635688782,1.0041290521621704,-0.1497008502483368,0.9999276399612427,0.45017385482788086,1.003846287727356,-0.1498384326696396,0.9999079704284668,0.422410786151886,1.0026063919067383,-0.14831304550170898,0.9998976588249207,0.4172493815422058,1.002164602279663,-0.14839234948158264,0.9999213814735413,0.41201072931289673,1.0019283294677734,-0.14854368567466736,0.9999228119850159,0.45994439721107483,0.9877895712852478,-0.1982380449771881,0.9998524785041809,0.4037248194217682,0.982064962387085,-0.19433754682540894,0.9998806715011597,0.43898481130599976,0.9814109206199646,-0.12144313752651215,0.999894917011261,0.4205613136291504,0.9801584482192993,-0.1199570894241333,0.9998840093612671,0.5131552219390869,0.8904111385345459,-0.16312381625175476,0.9990609288215637,0.3676091730594635,0.881125271320343,-0.17428365349769592,0.9996649026870728,0.5791440010070801,0.7845056653022766,-0.07607772946357727,0.9844887852668762,0.29711097478866577,0.7750518321990967,-0.07185322791337967,0.9524513483047485,0.5588610172271729,0.9076706171035767,-0.03157679736614227,0.8816332221031189,0.3098854422569275,0.8965517282485962,-0.01337774284183979,0.9227916598320007,0.5656903982162476,0.9434642791748047,-0.037644267082214355,0.9097145199775696,0.29459911584854126,0.9296624660491943,-0.0223010815680027,0.9464678168296814,0.5496768355369568,0.9457928538322449,-0.03728852421045303,0.902715265750885,0.3102480173110962,0.9343270063400269,-0.028309453278779984,0.944704532623291,0.5437756776809692,0.9326590299606323,-0.028347158804535866,0.8526973724365234,0.3203239142894745,0.921589195728302,-0.013250304386019707,0.9164734482765198,0.4914911389350891,0.7014076113700867,-1.381326455884846e-05,0.9991138577461243,0.4333849549293518,0.6934570670127869,9.370320185553282e-05,0.9990206956863403,0.5088833570480347,0.6708670854568481,0.25356772541999817,0.15985113382339478,0.4254189431667328,0.6501328945159912,0.24618956446647644,0.19711728394031525,0.5007797479629517,0.620661735534668,0.48452693223953247,0.43645182251930237,0.43262606859207153,0.6007714867591858,0.49453648924827576,0.33051276206970215,0.496778666973114,0.5954873561859131,0.5172480940818787,0.5194979906082153,0.4357784688472748,0.5808773636817932,0.5269681215286255,0.43067193031311035,0.49556154012680054,0.663993239402771,0.5805230140686035,0.16247259080410004,0.4262700080871582,0.636323869228363,0.5861000418663025,0.13225692510604858
30,0.4305664598941803,1.0073955059051514,-0.1362524926662445,0.9999242424964905,0.43876996636390686,1.0144461393356323,-0.1642855703830719,0.9999167919158936,0.4447004795074463,1.0149229764938354,-0.1644059717655182,0.9999305605888367,0.45004981756210327,1.0143909454345703,-0.16453668475151062,0.9999119639396667,0.42234572768211365,1.0116170644760132,-0.16338728368282318,0.9999009370803833,0.4172200560569763,1.0102978944778442,-0.16345614194869995,0.999923825263977,0.41199588775634766,1.009509563446045,-0.16359369456768036,0.9999251365661621,0.4600146412849426,0.9930316805839539,-0.19303607940673828,0.9998615980148315,0.4041591286659241,0.9867845177650452,-0.19150570034980774,0.999883234500885,0.4389054775238037,0.9898806214332581,-0.13596534729003906,0.9999011754989624,0.42059674859046936,0.9892451167106628,-0.13490347564220428,0.9998889565467834,0.5156962871551514,0.8946444392204285,-0.1549917757511139,0.9991382360458374,0.36782196164131165,0.8858433961868286,-0.1647569090127945,0.9996805191040039,0.5790448784828186,0.7846943140029907,-0.07559414207935333,0.98438960313797,0.29755762219429016,0.7749933004379272,-0.07446593046188354,0.951526939868927,0.5588876008987427,0.9074727296829224,-0.043805141001939774,0.8740706443786621,0.30924540758132935,0.8964812755584717,-0.027286389842629433,0.9139909744262695,0.5657269954681396,0.9423420429229736,-0.04909951239824295,0.9075663685798645,0.29454028606414795,0.929983377456665,-0.037200141698122025,0.9428773522377014,0.5497093796730042,0.9456983804702759,-0.0501721128821373,0.9002812504768372,0.30961889028549194,0.9351557493209839,-0.0407361164689064,0.9409896731376648,0.5440038442611694,0.9326005578041077,-0.041339002549648285,0.8477432131767273,0.31961533427238464,0.921825110912323,-0.026516994461417198,0.9108681678771973,0.4913448393344879,0.7072508335113525,-0.0005914510111324489,0.9991845488548279,0.432778924703598,0.7001720070838928,0.0006710437592118979,0.9990730881690979,0.5060462951660156,0.671146810054779,0.25130695104599,0.1632504016160965,0.42585164308547974,0.6510502696037292,0.23785240948200226,0.19833160936832428,0.49977415800094604,0.6199766993522644,0.45116186141967773,0.4526529908180237,0.4339359700679779,0.6019741296768188,0.46704402565956116,0.34547534584999084,0.49601754546165466,0.5960028767585754,0.4797549843788147,0.5410873293876648,0.43707355856895447,0.5823947191238403,0.49622640013694763,0.4510924518108368,0.4953474998474121,0.6608384847640991,0.5342382192611694,0.15798380970954895,0.428934246301651,0.6380979418754578,0.5483561158180237,0.12667594850063324
31,0.4304240643978119,0.9972988963127136,-0.14949724078178406,0.9999252557754517,0.4383416771888733,1.000483512878418,-0.17852304875850677,0.9999181628227234,0.4443804621696472,1.0002646446228027,-0.1785988062620163,0.9999322295188904,0.4500206410884857,0.9997193217277527,-0.17869684100151062,0.9999140501022339,0.4222157597541809,0.9996474385261536,-0.17590513825416565,0.9999023675918579,0.41717371344566345,0.9991069436073303,-0.17599166929721832,0.9999248385429382,0.41198110580444336,0.9987546801567078,-0.17612126469612122,0.9999257922172546,0.46001315116882324,0.981497585773468,-0.21277356147766113,0.9998689889907837,0.40432825684547424,0.9763489961624146,-0.20622484385967255,0.9998856782913208,0.4388987123966217,0.9798421263694763,-0.15155617892742157,0.9999057054519653,0.4206234812736511,0.9806851744651794,-0.1489352285861969,0.9998924732208252,0.5153600573539734,0.890289306640625,-0.17110636830329895,0.9992095828056335,0.36745068430900574,0.8817455768585205,-0.1773439198732376,0.9996996521949768,0.5788989663124084,0.7847684025764465,-0.08673190325498581,0.9834316372871399,0.2977856993675232,0.7749329209327698,-0.07849466800689697,0.9509868025779724,0.558669924736023,0.907357931137085,-0.05035766214132309,0.867592453956604,0.3092733919620514,0.8962652683258057,-0.02691708877682686,0.9054908156394958,0.5657821893692017,0.9420225620269775,-0.05594087764620781,0.906024694442749,0.2947061061859131,0.9298468828201294,-0.03479224443435669,0.9394965171813965,0.5497163534164429,0.9454707503318787,-0.056867729872465134,0.8984111547470093,0.3097287118434906,0.9350413084030151,-0.04031176492571831,0.9373104572296143,0.5440188646316528,0.9321943521499634,-0.04751044884324074,0.8442227840423584,0.31958118081092834,0.9216523766517639,-0.02649548649787903,0.9051841497421265,0.49131911993026733,0.7049521803855896,-6.171741551952437e-05,0.9992527365684509,0.43217939138412476,0.6976110935211182,0.0001503602834418416,0.999138593673706,0.5068002343177795,0.672126829624176,0.2558215260505676,0.161905899643898,0.42635974287986755,0.6500389575958252,0.24517333507537842,0.19890376925468445,0.5005267858505249,0.6189849376678467,0.4885427951812744,0.46639466285705566,0.4356610178947449,0.6023025512695312,0.4972342848777771,0.3629365563392639,0.4973086714744568,0.5954486727714539,0.5209629535675049,0.5619559288024902,0.4380924105644226,0.5812155604362488,0.5295367240905762,0.4756958484649658,0.4956604838371277,0.6565540432929993,0.5823604464530945,0.15192583203315735,0.4268795847892761,0.6287877559661865,0.585084855556488,0.12085256725549698
32,0.43514665961265564,0.9877798557281494,-0.14502361416816711,0.9999238848686218,0.44241443276405334,0.9906998872756958,-0.18219910562038422,0.9999176263809204,0.4491930902004242,0.9905733466148376,-0.1822826862335205,0.9999321103096008,0.45520442724227905,0.9899967312812805,-0.18241633474826813,0.9999141693115234,0.4258301854133606,0.9896761178970337,-0.17866304516792297,0.9999021291732788,0.4207082688808441,0.9891833066940308,-0.17875978350639343,0.9999240636825562,0.41568130254745483,0.9887101650238037,-0.1789177656173706,0.9999240636825562,0.46699947118759155,0.9724158644676208,-0.2379560023546219,0.9998739361763,0.4072577953338623,0.9658324122428894,-0.21945318579673767,0.9998862743377686,0.4423886239528656,0.9715002179145813,-0.15253672003746033,0.9999055862426758,0.4234148859977722,0.9711762070655823,-0.14822350442409515,0.9998908638954163,0.5154442191123962,0.8854230642318726,-0.20316243171691895,0.9992700815200806,0.36738839745521545,0.8737486004829407,-0.19332993030548096,0.9997169971466064,0.5833535194396973,0.7842363715171814,-0.08948215842247009,0.9810590744018555,0.2958258390426636,0.7745605707168579,-0.07883930951356888,0.9512178897857666,0.5616185665130615,0.9068078994750977,-0.05365469306707382,0.8621976971626282,0.30875083804130554,0.8962380290031433,-0.01705639250576496,0.9057900905609131,0.5660954713821411,0.9405391812324524,-0.0627652034163475,0.9020941853523254,0.29482582211494446,0.9298397898674011,-0.026874959468841553,0.9397456049919128,0.5508946776390076,0.9448273181915283,-0.06448399275541306,0.8939393162727356,0.30977824330329895,0.9349321722984314,-0.03742915764451027,0.9377497434616089,0.5463443398475647,0.9315613508224487,-0.05091685801744461,0.839635968208313,0.3193219304084778,0.9215490818023682,-0.01866086758673191,0.90538090467453,0.492091566324234,0.6853687167167664,-0.00017282692715525627,0.9993206262588501,0.4315550923347473,0.6809983849525452,0.00024197090533562005,0.9992120265960693,0.516109824180603,0.65837562084198,0.29045581817626953,0.16302266716957092,0.42149123549461365,0.6393529772758484,0.29371827840805054,0.18944475054740906,0.5079896450042725,0.6056616306304932,0.5767157673835754,0.4734068214893341,0.42822375893592834,0.5812331438064575,0.5910356044769287,0.3591058850288391,0.5035064816474915,0.5811334848403931,0.6148793697357178,0.5725098252296448,0.43048352003097534,0.5586296916007996,0.628499448299408,0.4781550467014313,0.5070840120315552,0.6481956243515015,0.683152973651886,0.145827516913414,0.4256382882595062,0.6143075823783875,0.6923657655715942,0.11343199759721756
33,0.4349757134914398,0.9408478140830994,-0.11610114574432373,0.9999307990074158,0.4409310817718506,0.9460784196853638,-0.15811598300933838,0.9999253749847412,0.4479677081108093,0.9460073709487915,-0.15814825892448425,0.9999383687973022,0.4547889828681946,0.9454329609870911,-0.15821799635887146,0.9999222159385681,0.4247964322566986,0.9430856108665466,-0.1522681713104248,0.9999113082885742,0.4199801981449127,0.9413013458251953,-0.15234939754009247,0.9999309778213501,0.41504722833633423,0.9391613602638245,-0.15242215991020203,0.9999309778213501,0.46474623680114746,0.9301134347915649,-0.24051523208618164,0.999885618686676,0.4070797562599182,0.9183384776115417,-0.2191108912229538,0.9998968839645386,0.4422238767147064,0.9224451780319214,-0.1342501938343048,0.9999141693115234,0.4233943819999695,0.9198223948478699,-0.12715545296669006,0.9999006986618042,0.5117620825767517,0.8134476542472839,-0.22039589285850525,0.9993259906768799,0.3677208721637726,0.821405827999115,-0.19370801746845245,0.9997325539588928,0.5850163698196411,0.779873251914978,-0.125015527009964,0.982044517993927,0.29225608706474304,0.7743481993675232,-0.07548639923334122,0.9544026255607605,0.5660722851753235,0.9030413031578064,-0.06320258229970932,0.8709700107574463,0.3075997531414032,0.895608127117157,-0.0213780514895916,0.9117335081100464,0.573880672454834,0.9364912509918213,-0.07795553654432297,0.9048677086830139,0.29479265213012695,0.9294557571411133,-0.03788381814956665,0.9414923191070557,0.5563541650772095,0.9404506683349609,-0.07806669175624847,0.8975035548210144,0.3100198805332184,0.9328539371490479,-0.054960716515779495,0.9400043487548828,0.551866352558136,0.925586998462677,-0.06269636005163193,0.8465731143951416,0.3192198872566223,0.9193026423454285,-0.02784445881843567,0.909267246723175,0.5003710985183716,0.6153098344802856,-0.009831821545958519,0.9993760585784912,0.43185392022132874,0.6121471524238586,0.00980489794164896,0.9992649555206299,0.5541024804115295,0.6470118165016174,0.2881006598472595,0.20680369436740875,0.4334526062011719,0.6203931570053101,0.2698456048965454,0.1951650232076645,0.5593107342720032,0.5935640335083008,0.5394932627677917,0.4734489321708679,0.4476999342441559,0.5828431844711304,0.5940202474594116,0.33736374974250793,0.5558225512504578,0.5718062520027161,0.5747519135475159,0.5620225667953491,0.4486568868160248,0.5714213848114014,0.6335572600364685,0.45309194922447205,0.5662614107131958,0.6341114640235901,0.6322908997535706,0.15037399530410767,0.4562750458717346,0.6314679384231567,0.704810380935669,0.10984984785318375
34,0.4347865581512451,0.7881434559822083,-0.23962602019309998,0.9999372959136963,0.44124484062194824,0.7839409112930298,-0.253553181886673,0.9999325275421143,0.44780540466308594,0.7827469110488892,-0.2535589337348938,0.999944269657135,0.4545007348060608,0.7819919586181641,-0.253597229719162,0.999929666519165,0.42584744095802307,0.7818135023117065,-0.25359785556793213,0.9999197125434875,0.42090100049972534,0.7799869775772095,-0.25368282198905945,0.9999374151229858,0.41571617126464844,0.7781581878662109,-0.2537587285041809,0.9999375343322754,0.46701058745384216,0.7614210844039917,-0.2519240379333496,0.9998961091041565,0.4078609347343445,0.7554877400398254,-0.25149425864219666,0.9999063014984131,0.443429559469223,0.7837494611740112,-0.2329835593700409,0.9999222159385681,0.42344364523887634,0.7823606729507446,-0.23305091261863708,0.9999101161956787,0.5138686895370483,0.720464825630188,-0.20450767874717712,0.9993661642074585,0.37145909667015076,0.7040987610816956,-0.21821138262748718,0.9997304081916809,0.5688879489898682,0.7914323806762695,-0.18095724284648895,0.9837390184402466,0.3039116859436035,0.7759650945663452,-0.19727984070777893,0.9581754803657532,0.5662136077880859,0.9138742685317993,-0.24341937899589539,0.8836812376976013,0.3043999969959259,0.895560622215271,-0.23524980247020721,0.920139491558075,0.576103150844574,0.9409456849098206,-0.28537556529045105,0.9140462875366211,0.29379740357398987,0.9272271990776062,-0.27454888820648193,0.9469574093818665,0.5579038262367249,0.9413849711418152,-0.29884248971939087,0.9074532389640808,0.30995652079582214,0.93159019947052,-0.28622469305992126,0.945680558681488,0.5529719591140747,0.9282360076904297,-0.25257551670074463,0.8612061738967896,0.31797146797180176,0.919047474861145,-0.24194209277629852,0.9177168607711792,0.5003127455711365,0.6032801270484924,-0.008401043713092804,0.9993551969528198,0.43038278818130493,0.5911513566970825,0.008154481649398804,0.9991428256034851,0.5157889127731323,0.6509374380111694,0.13362058997154236,0.20138099789619446,0.42651495337486267,0.6498947739601135,0.1356341391801834,0.18140412867069244,0.4990667700767517,0.6805532574653625,0.3301626145839691,0.47760361433029175,0.42670169472694397,0.6628828048706055,0.34599030017852783,0.32544922828674316,0.49208641052246094,0.6827963590621948,0.35104507207870483,0.5483523607254028,0.4273219704627991,0.6622028946876526,0.3675245940685272,0.4218508005142212,0.4996711313724518,0.7132943272590637,0.33143526315689087,0.18394912779331207,0.4357096552848816,0.6978727579116821,0.34497278928756714,0.11897696554660797
35,0.4356384873390198,0.7494907379150391,-0.2953314185142517,0.9999434947967529,0.4416954517364502,0.7420011162757874,-0.3084697127342224,0.9999392032623291,0.44806891679763794,0.7412236332893372,-0.30844712257385254,0.9999498128890991,0.45496487617492676,0.7399532794952393,-0.3085100054740906,0.9999366402626038,0.4267842173576355,0.7410622239112854,-0.30982357263565063,0.9999276995658875,0.42192140221595764,0.7399547696113586,-0.3099663257598877,0.9999436140060425,0.4167676568031311,0.7386109232902527,-0.3100615441799164,0.999943733215332,0.47091442346572876,0.7209015488624573,-0.2898694574832916,0.9999064207077026,0.4082818925380707,0.7180464863777161,-0.2983279526233673,0.999915599822998,0.4449947774410248,0.7491945624351501,-0.2826801836490631,0.9999299645423889,0.4261187016963959,0.7485820651054382,-0.2846299111843109,0.999919056892395,0.5142672061920166,0.7072242498397827,-0.22219154238700867,0.9994171857833862,0.3734707534313202,0.6839523315429688,-0.2430444061756134,0.9997534155845642,0.5486201047897339,0.8072977662086487,-0.2115190029144287,0.9852847456932068,0.3289490044116974,0.7827834486961365,-0.22721651196479797,0.9622330069541931,0.5659172534942627,0.9149370193481445,-0.26054224371910095,0.8951811790466309,0.3045099377632141,0.8958796858787537,-0.2720019519329071,0.9280598759651184,0.5756963491439819,0.9414405822753906,-0.29847511649131775,0.9223900437355042,0.29401466250419617,0.9268643260002136,-0.30771657824516296,0.9521921277046204,0.5575903654098511,0.9414457678794861,-0.3112722933292389,0.9164542555809021,0.3097535967826843,0.931395947933197,-0.3149162232875824,0.9510481357574463,0.5527340173721313,0.9286006689071655,-0.2683522403240204,0.8745256066322327,0.3169565498828888,0.9190285205841064,-0.2754531800746918,0.9258096814155579,0.5000390410423279,0.589394211769104,-0.008211451582610607,0.9993956089019775,0.42787426710128784,0.5763527154922485,0.007850809022784233,0.9992018342018127,0.5145307183265686,0.6665904521942139,0.08519880473613739,0.20228475332260132,0.4211219251155853,0.6519245505332947,0.08731735497713089,0.18366798758506775,0.4996907114982605,0.6919675469398499,0.25892943143844604,0.4818207621574402,0.4371749758720398,0.6609211564064026,0.2677769660949707,0.3382662832736969,0.4942847788333893,0.6870191097259521,0.2762865424156189,0.5307382345199585,0.4441443085670471,0.6548162698745728,0.28680330514907837,0.4065110981464386,0.500622570514679,0.7315825819969177,0.27236315608024597,0.22514019906520844,0.44566839933395386,0.6955934762954712,0.28497299551963806,0.15923096239566803
